112,84,80,
112,84,80,
96,80,72,
96,80,72,
88,72,72,
80,68,72,
80,68,72,
72,60,64,
72,60,64,
64,52,56,
64,52,56,
56,48,48,
48,44,40,
48,44,40,
40,40,40,
40,40,40,
40,36,40,
40,36,40,
40,36,40,
40,36,40,
40,36,40,
40,40,40,
40,40,40,
48,40,40,
48,40,40,
48,40,40,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,44,40,
56,44,40,
56,44,40,
56,44,48,
56,44,48,
48,44,48,
48,44,48,
48,44,48,
48,40,40,
48,40,40,
48,40,40,
48,40,40,
48,40,40,
48,40,40,
48,40,40,
56,44,48,
56,44,48,
56,52,48,
56,52,48,
72,60,48,
72,60,48,
80,64,56,
96,72,64,
96,72,64,
104,84,72,
104,84,72,
120,88,88,
120,92,88,
120,92,88,
128,92,88,
128,92,88,
128,96,96,
128,96,96,
136,100,96,
152,104,96,
152,104,96,
160,112,104,
160,112,104,
160,120,112,
160,120,112,
160,124,104,
160,124,112,
160,124,112,
160,128,112,
160,128,112,
152,128,112,
152,128,112,
168,168,176,
136,124,128,
136,124,128,
120,112,112,
120,112,112,
80,72,72,
80,72,72,
72,68,56,
88,72,64,
88,72,64,
96,84,72,
96,84,72,
112,96,80,
112,96,80,
120,104,88,
128,104,96,
128,104,96,
128,104,96,
128,104,96,
136,108,96,
136,108,96,
136,108,96,
136,108,96,
136,108,96,
136,108,96,
136,108,96,
136,112,96,
144,112,96,
144,112,96,
144,112,104,
144,112,104,
144,112,96,
144,112,96,
144,108,96,
144,104,96,
144,104,96,
136,96,96,
136,96,96,
136,96,88,
136,96,88,
128,96,88,
120,92,88,
120,92,88,
112,84,80,
112,84,80,
96,80,72,
96,80,72,
88,72,72,
80,68,72,
80,68,72,
72,60,64,
72,60,64,
64,52,56,
64,52,56,
56,48,48,
48,44,40,
48,44,40,
40,40,40,
40,40,40,
40,36,40,
40,36,40,
40,36,40,
40,36,40,
40,36,40,
40,40,40,
40,40,40,
48,40,40,
48,40,40,
48,40,40,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,44,40,
56,44,40,
56,44,40,
56,44,48,
56,44,48,
48,44,48,
48,44,48,
48,44,48,
48,40,40,
48,40,40,
48,40,40,
48,40,40,
48,40,40,
48,40,40,
48,40,40,
56,44,48,
56,44,48,
56,52,48,
56,52,48,
72,60,48,
72,60,48,
80,64,56,
96,72,64,
96,72,64,
104,84,72,
104,84,72,
120,88,88,
120,92,88,
120,92,88,
128,92,88,
128,92,88,
128,96,96,
128,96,96,
136,100,96,
152,104,96,
152,104,96,
160,112,104,
160,112,104,
160,120,112,
160,120,112,
160,124,104,
160,124,112,
160,124,112,
160,128,112,
160,128,112,
152,128,112,
152,128,112,
176,192,208,
144,144,160,
144,144,160,
104,104,112,
104,104,112,
72,76,88,
72,76,88,
64,68,64,
72,64,64,
72,64,64,
88,76,72,
88,76,72,
104,88,80,
104,88,80,
120,100,88,
128,104,96,
128,104,96,
128,104,96,
128,104,96,
128,108,96,
128,108,96,
128,108,96,
128,108,88,
128,108,88,
136,112,96,
136,112,96,
144,112,96,
144,112,96,
144,112,96,
144,112,96,
144,112,96,
144,112,96,
144,112,96,
136,104,88,
136,100,96,
136,100,96,
120,92,88,
120,92,88,
112,88,88,
112,88,88,
112,88,80,
104,84,80,
104,84,80,
96,80,80,
96,80,80,
88,76,72,
88,76,72,
80,68,64,
72,64,64,
72,64,64,
64,56,56,
64,56,56,
56,52,48,
56,52,48,
48,48,48,
40,40,40,
40,40,40,
40,40,40,
40,40,40,
40,40,32,
40,40,40,
40,40,40,
40,40,40,
40,40,40,
40,40,40,
40,40,40,
48,40,40,
48,44,40,
48,44,40,
56,48,40,
56,48,40,
56,48,40,
56,48,40,
56,48,48,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,40,40,
48,40,40,
48,40,40,
48,40,40,
48,44,40,
56,44,40,
56,44,40,
56,52,48,
56,52,48,
64,56,48,
64,56,48,
72,60,56,
80,68,64,
80,68,64,
88,72,64,
88,72,64,
88,80,72,
96,84,80,
96,84,80,
104,84,80,
104,84,80,
104,88,80,
104,88,80,
112,92,88,
128,96,88,
128,96,88,
144,108,96,
144,108,96,
144,116,104,
144,116,104,
152,120,104,
152,120,104,
152,120,104,
152,120,104,
152,120,104,
144,120,112,
144,120,112,
184,200,216,
168,172,192,
168,172,192,
104,104,112,
104,104,112,
80,84,88,
80,84,88,
64,64,64,
72,60,56,
72,60,56,
80,68,64,
80,68,64,
96,80,72,
96,80,72,
112,92,80,
128,104,96,
128,104,96,
128,104,96,
128,104,96,
120,104,88,
128,104,88,
128,104,88,
128,108,88,
128,108,88,
136,112,96,
136,112,96,
144,112,96,
144,108,88,
144,108,88,
144,108,96,
144,108,96,
136,108,88,
136,108,88,
136,100,88,
128,92,88,
128,92,88,
112,88,80,
112,88,80,
104,80,80,
104,80,80,
104,80,72,
96,76,72,
96,76,72,
88,76,72,
88,76,72,
88,72,64,
88,72,64,
72,60,64,
64,60,56,
64,60,56,
64,52,48,
64,52,48,
56,48,48,
56,48,48,
48,44,48,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,40,40,
48,44,48,
48,44,48,
56,48,40,
56,48,40,
56,52,40,
56,52,40,
64,52,48,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
48,48,48,
48,48,48,
48,44,48,
48,44,48,
48,40,40,
48,40,40,
48,44,48,
56,48,48,
56,48,48,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
64,56,48,
72,60,56,
72,60,56,
80,64,56,
80,64,56,
80,64,64,
80,72,64,
80,72,64,
96,72,72,
96,72,72,
96,76,64,
96,76,64,
96,80,72,
112,84,80,
112,84,80,
128,92,88,
128,92,88,
136,108,96,
136,108,96,
144,112,96,
144,112,96,
144,112,96,
144,112,96,
144,112,96,
144,112,104,
144,112,104,
184,200,216,
168,172,192,
168,172,192,
104,104,112,
104,104,112,
80,84,88,
80,84,88,
64,64,64,
72,60,56,
72,60,56,
80,68,64,
80,68,64,
96,80,72,
96,80,72,
112,92,80,
128,104,96,
128,104,96,
128,104,96,
128,104,96,
120,104,88,
128,104,88,
128,104,88,
128,108,88,
128,108,88,
136,112,96,
136,112,96,
144,112,96,
144,108,88,
144,108,88,
144,108,96,
144,108,96,
136,108,88,
136,108,88,
136,100,88,
128,92,88,
128,92,88,
112,88,80,
112,88,80,
104,80,80,
104,80,80,
104,80,72,
96,76,72,
96,76,72,
88,76,72,
88,76,72,
88,72,64,
88,72,64,
72,60,64,
64,60,56,
64,60,56,
64,52,48,
64,52,48,
56,48,48,
56,48,48,
48,44,48,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,40,40,
48,44,48,
48,44,48,
56,48,40,
56,48,40,
56,52,40,
56,52,40,
64,52,48,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
48,48,48,
48,48,48,
48,44,48,
48,44,48,
48,40,40,
48,40,40,
48,44,48,
56,48,48,
56,48,48,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
64,56,48,
72,60,56,
72,60,56,
80,64,56,
80,64,56,
80,64,64,
80,72,64,
80,72,64,
96,72,72,
96,72,72,
96,76,64,
96,76,64,
96,80,72,
112,84,80,
112,84,80,
128,92,88,
128,92,88,
136,108,96,
136,108,96,
144,112,96,
144,112,96,
144,112,96,
144,112,96,
144,112,96,
144,112,104,
144,112,104,
192,204,216,
168,192,208,
168,192,208,
136,148,176,
136,148,176,
80,88,104,
80,88,104,
64,64,64,
64,60,56,
64,60,56,
72,64,56,
72,64,56,
88,72,72,
88,72,72,
104,88,72,
112,100,88,
112,100,88,
112,100,88,
112,100,88,
120,100,88,
120,100,88,
120,100,88,
128,104,88,
128,104,88,
128,112,88,
128,112,88,
136,108,88,
136,104,96,
136,104,96,
136,104,96,
136,104,96,
128,100,88,
128,100,88,
120,96,88,
112,88,80,
112,88,80,
104,84,72,
104,84,72,
96,76,72,
96,76,72,
88,76,64,
88,72,56,
88,72,56,
80,68,64,
80,68,64,
80,64,64,
80,64,64,
64,64,56,
64,56,48,
64,56,48,
56,52,48,
56,52,48,
48,52,40,
48,52,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
56,48,40,
64,48,40,
64,48,40,
56,48,40,
56,48,40,
56,48,40,
56,48,40,
64,44,48,
64,48,48,
64,48,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
72,52,48,
72,52,48,
72,52,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
64,48,48,
64,48,48,
56,48,48,
56,48,48,
56,44,48,
56,44,48,
56,48,40,
56,48,40,
56,48,40,
56,48,48,
56,48,48,
56,52,56,
56,52,56,
64,56,56,
72,60,56,
72,60,56,
64,60,56,
64,60,56,
72,60,56,
72,64,56,
72,64,56,
72,64,64,
72,64,64,
72,68,72,
72,68,72,
80,68,64,
88,76,72,
88,76,72,
104,80,80,
104,80,80,
120,92,88,
120,92,88,
136,104,80,
136,104,88,
136,104,88,
136,108,96,
136,108,96,
128,108,96,
128,108,96,
192,208,224,
184,204,224,
184,204,224,
184,196,224,
184,196,224,
80,84,96,
80,84,96,
64,64,64,
64,60,56,
64,60,56,
72,60,56,
72,60,56,
80,64,64,
80,64,64,
96,84,72,
104,92,80,
104,92,80,
112,96,88,
112,96,88,
112,96,88,
112,96,88,
112,96,88,
128,100,80,
128,100,80,
128,108,88,
128,108,88,
136,104,88,
136,104,88,
136,104,88,
128,100,88,
128,100,88,
120,96,80,
120,96,80,
112,88,80,
104,80,72,
104,80,72,
96,76,64,
96,76,64,
88,68,64,
88,68,64,
80,68,56,
80,64,48,
80,64,48,
72,60,56,
72,60,56,
72,56,56,
72,56,56,
56,56,56,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
56,52,40,
56,52,40,
48,44,40,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,52,40,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
72,52,56,
64,52,56,
64,52,56,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
72,56,56,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
64,56,48,
64,56,48,
72,56,56,
72,56,48,
72,56,48,
64,52,56,
64,52,56,
56,52,56,
56,52,56,
64,52,48,
64,52,48,
64,52,48,
64,52,56,
64,52,56,
64,56,56,
64,56,56,
64,56,56,
64,56,56,
64,56,56,
64,56,56,
64,56,56,
72,56,56,
64,56,48,
64,56,48,
64,56,56,
64,56,56,
64,60,56,
64,60,56,
72,60,56,
80,64,64,
80,64,64,
88,68,64,
88,68,64,
104,76,72,
104,76,72,
120,88,72,
128,96,80,
128,96,80,
128,100,88,
128,100,88,
120,104,96,
120,104,96,
192,208,224,
184,204,224,
184,204,224,
184,196,224,
184,196,224,
80,84,96,
80,84,96,
64,64,64,
64,60,56,
64,60,56,
72,60,56,
72,60,56,
80,64,64,
80,64,64,
96,84,72,
104,92,80,
104,92,80,
112,96,88,
112,96,88,
112,96,88,
112,96,88,
112,96,88,
128,100,80,
128,100,80,
128,108,88,
128,108,88,
136,104,88,
136,104,88,
136,104,88,
128,100,88,
128,100,88,
120,96,80,
120,96,80,
112,88,80,
104,80,72,
104,80,72,
96,76,64,
96,76,64,
88,68,64,
88,68,64,
80,68,56,
80,64,48,
80,64,48,
72,60,56,
72,60,56,
72,56,56,
72,56,56,
56,56,56,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
56,52,40,
56,52,40,
48,44,40,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,52,40,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
72,52,56,
64,52,56,
64,52,56,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
72,56,56,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
64,56,48,
64,56,48,
72,56,56,
72,56,48,
72,56,48,
64,52,56,
64,52,56,
56,52,56,
56,52,56,
64,52,48,
64,52,48,
64,52,48,
64,52,56,
64,52,56,
64,56,56,
64,56,56,
64,56,56,
64,56,56,
64,56,56,
64,56,56,
64,56,56,
72,56,56,
64,56,48,
64,56,48,
64,56,56,
64,56,56,
64,60,56,
64,60,56,
72,60,56,
80,64,64,
80,64,64,
88,68,64,
88,68,64,
104,76,72,
104,76,72,
120,88,72,
128,96,80,
128,96,80,
128,100,88,
128,100,88,
120,104,96,
120,104,96,
200,208,224,
192,204,216,
192,204,216,
176,196,208,
176,196,208,
120,140,160,
120,140,160,
64,76,88,
64,60,72,
64,60,72,
64,60,56,
64,60,56,
72,64,64,
72,64,64,
88,76,64,
96,84,72,
96,84,72,
104,88,80,
104,88,80,
104,92,80,
112,92,80,
112,92,80,
112,96,80,
112,96,80,
120,100,88,
120,100,88,
128,104,96,
128,104,88,
128,104,88,
120,100,80,
120,100,80,
104,92,80,
104,92,80,
96,80,80,
88,76,72,
88,76,72,
80,72,64,
80,72,64,
72,64,56,
72,64,56,
72,60,56,
64,60,48,
64,60,48,
64,56,48,
64,56,48,
64,52,56,
64,52,56,
56,52,56,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
64,52,48,
64,52,48,
64,52,48,
64,48,48,
64,48,48,
64,52,40,
64,52,40,
72,52,48,
72,52,48,
72,52,48,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
80,60,40,
80,56,48,
80,56,48,
80,60,48,
80,60,48,
80,64,56,
80,64,56,
80,60,56,
88,56,56,
88,56,56,
80,56,56,
80,56,56,
80,60,56,
80,60,56,
80,56,56,
80,56,64,
80,56,64,
80,56,56,
80,56,56,
72,56,56,
72,56,56,
72,56,48,
72,56,56,
72,56,56,
72,60,56,
72,60,56,
72,56,56,
72,56,56,
72,60,56,
64,60,56,
64,60,56,
64,60,56,
64,60,56,
64,56,56,
64,56,48,
64,56,48,
64,52,56,
64,52,56,
64,56,56,
64,56,56,
64,56,56,
64,60,56,
64,60,56,
72,60,64,
72,60,64,
80,64,64,
80,64,64,
96,80,64,
112,88,64,
112,88,64,
112,92,80,
112,92,80,
112,96,88,
112,96,88,
200,208,224,
192,204,216,
192,204,216,
176,196,208,
176,196,208,
120,140,160,
120,140,160,
64,76,88,
64,60,72,
64,60,72,
64,60,56,
64,60,56,
72,64,64,
72,64,64,
88,76,64,
96,84,72,
96,84,72,
104,88,80,
104,88,80,
104,92,80,
112,92,80,
112,92,80,
112,96,80,
112,96,80,
120,100,88,
120,100,88,
128,104,96,
128,104,88,
128,104,88,
120,100,80,
120,100,80,
104,92,80,
104,92,80,
96,80,80,
88,76,72,
88,76,72,
80,72,64,
80,72,64,
72,64,56,
72,64,56,
72,60,56,
64,60,48,
64,60,48,
64,56,48,
64,56,48,
64,52,56,
64,52,56,
56,52,56,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
64,52,48,
64,52,48,
64,52,48,
64,48,48,
64,48,48,
64,52,40,
64,52,40,
72,52,48,
72,52,48,
72,52,48,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
80,60,40,
80,56,48,
80,56,48,
80,60,48,
80,60,48,
80,64,56,
80,64,56,
80,60,56,
88,56,56,
88,56,56,
80,56,56,
80,56,56,
80,60,56,
80,60,56,
80,56,56,
80,56,64,
80,56,64,
80,56,56,
80,56,56,
72,56,56,
72,56,56,
72,56,48,
72,56,56,
72,56,56,
72,60,56,
72,60,56,
72,56,56,
72,56,56,
72,60,56,
64,60,56,
64,60,56,
64,60,56,
64,60,56,
64,56,56,
64,56,48,
64,56,48,
64,52,56,
64,52,56,
64,56,56,
64,56,56,
64,56,56,
64,60,56,
64,60,56,
72,60,64,
72,60,64,
80,64,64,
80,64,64,
96,80,64,
112,88,64,
112,88,64,
112,92,80,
112,92,80,
112,96,88,
112,96,88,
200,208,224,
192,208,224,
192,208,224,
184,204,216,
184,204,216,
160,176,200,
160,176,200,
64,72,88,
64,64,80,
64,64,80,
72,60,64,
72,60,64,
72,60,64,
72,60,64,
80,68,56,
88,76,64,
88,76,64,
96,80,72,
96,80,72,
96,84,72,
104,88,80,
104,88,80,
104,92,72,
104,92,72,
120,96,88,
120,96,88,
128,100,88,
128,100,88,
128,100,88,
112,92,80,
112,92,80,
104,84,80,
104,84,80,
88,72,72,
80,68,64,
80,68,64,
72,64,56,
72,64,56,
72,56,48,
72,56,48,
64,52,48,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
56,48,48,
56,48,48,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
64,52,48,
64,52,48,
64,52,48,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
72,56,56,
80,56,56,
80,56,56,
80,60,56,
80,60,56,
80,60,48,
80,60,48,
88,64,48,
88,60,48,
88,60,48,
88,64,56,
88,64,56,
88,68,56,
88,68,56,
88,68,64,
88,64,64,
88,64,64,
88,64,64,
88,64,64,
88,64,64,
88,64,64,
88,64,64,
88,64,64,
88,64,64,
88,64,64,
88,64,64,
80,64,56,
80,64,56,
80,64,56,
80,64,64,
80,64,64,
80,64,56,
80,64,56,
80,64,64,
80,64,64,
80,64,64,
72,64,56,
72,64,56,
64,60,56,
64,60,56,
64,56,56,
64,56,48,
64,56,48,
64,52,56,
64,52,56,
56,52,56,
56,52,56,
56,52,48,
56,52,48,
56,52,48,
64,56,56,
64,56,56,
72,56,56,
72,56,56,
88,68,48,
96,76,56,
96,76,56,
104,84,72,
104,84,72,
104,84,80,
104,84,80,
200,208,224,
200,208,224,
200,208,224,
192,208,216,
192,208,216,
168,188,216,
168,188,216,
120,140,168,
64,76,96,
64,76,96,
64,64,72,
64,64,72,
64,64,56,
64,64,56,
72,64,56,
80,68,56,
80,68,56,
88,76,64,
88,76,64,
88,80,72,
96,84,72,
96,84,72,
104,88,80,
104,88,80,
112,92,80,
112,92,80,
120,96,88,
120,96,88,
120,96,88,
96,88,80,
96,88,80,
88,80,72,
88,80,72,
80,68,64,
72,64,64,
72,64,64,
64,56,56,
64,56,56,
56,52,56,
56,52,56,
56,52,48,
56,48,40,
56,48,40,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,52,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
72,52,48,
72,52,48,
72,56,48,
80,56,56,
80,56,56,
80,56,48,
80,56,48,
88,56,56,
80,56,56,
80,56,56,
88,60,56,
88,60,56,
88,60,56,
88,60,56,
96,64,56,
96,64,56,
96,64,56,
96,68,48,
96,68,48,
96,68,56,
96,68,56,
96,68,64,
96,68,64,
96,68,64,
96,68,64,
96,68,64,
96,68,64,
96,68,64,
96,64,64,
96,64,64,
96,64,64,
96,68,56,
96,68,56,
96,68,56,
96,68,56,
88,68,56,
88,68,56,
88,68,56,
88,68,64,
88,68,64,
88,64,64,
88,64,64,
88,68,56,
80,64,56,
80,64,56,
72,60,56,
72,60,56,
72,60,56,
64,56,56,
64,56,56,
56,52,56,
56,52,56,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
56,52,48,
56,52,48,
56,52,56,
56,52,56,
72,60,56,
80,68,56,
80,68,56,
88,72,64,
88,72,64,
96,76,72,
96,76,72,
200,208,224,
200,208,224,
200,208,224,
192,208,216,
192,208,216,
168,188,216,
168,188,216,
120,140,168,
64,76,96,
64,76,96,
64,64,72,
64,64,72,
64,64,56,
64,64,56,
72,64,56,
80,68,56,
80,68,56,
88,76,64,
88,76,64,
88,80,72,
96,84,72,
96,84,72,
104,88,80,
104,88,80,
112,92,80,
112,92,80,
120,96,88,
120,96,88,
120,96,88,
96,88,80,
96,88,80,
88,80,72,
88,80,72,
80,68,64,
72,64,64,
72,64,64,
64,56,56,
64,56,56,
56,52,56,
56,52,56,
56,52,48,
56,48,40,
56,48,40,
56,48,48,
56,48,48,
56,48,48,
56,48,48,
56,52,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
72,52,48,
72,52,48,
72,56,48,
80,56,56,
80,56,56,
80,56,48,
80,56,48,
88,56,56,
80,56,56,
80,56,56,
88,60,56,
88,60,56,
88,60,56,
88,60,56,
96,64,56,
96,64,56,
96,64,56,
96,68,48,
96,68,48,
96,68,56,
96,68,56,
96,68,64,
96,68,64,
96,68,64,
96,68,64,
96,68,64,
96,68,64,
96,68,64,
96,64,64,
96,64,64,
96,64,64,
96,68,56,
96,68,56,
96,68,56,
96,68,56,
88,68,56,
88,68,56,
88,68,56,
88,68,64,
88,68,64,
88,64,64,
88,64,64,
88,68,56,
80,64,56,
80,64,56,
72,60,56,
72,60,56,
72,60,56,
64,56,56,
64,56,56,
56,52,56,
56,52,56,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
56,52,48,
56,52,48,
56,52,56,
56,52,56,
72,60,56,
80,68,56,
80,68,56,
88,72,64,
88,72,64,
96,76,72,
96,76,72,
200,208,224,
200,208,224,
200,208,224,
192,212,224,
192,212,224,
184,200,224,
184,200,224,
152,172,192,
80,96,120,
80,96,120,
72,72,80,
72,72,80,
72,64,56,
72,64,56,
64,60,56,
72,64,48,
72,64,48,
80,68,64,
80,68,64,
88,72,64,
88,76,64,
88,76,64,
96,80,72,
96,80,72,
112,84,72,
112,84,72,
112,92,80,
112,92,80,
112,92,80,
96,84,72,
96,84,72,
80,76,64,
80,76,64,
72,64,56,
64,56,56,
64,56,56,
56,52,48,
56,52,48,
56,48,48,
56,48,48,
48,48,48,
48,48,40,
48,48,40,
48,44,40,
48,44,40,
56,48,48,
56,48,48,
56,52,48,
64,52,48,
64,52,48,
64,56,48,
64,56,48,
72,56,48,
72,56,48,
80,56,48,
80,56,56,
80,56,56,
80,56,48,
80,56,48,
88,60,56,
88,60,56,
88,60,56,
88,64,56,
88,64,56,
96,64,56,
96,64,56,
96,64,56,
96,64,56,
96,64,56,
96,68,56,
96,68,56,
104,68,56,
104,68,56,
104,72,64,
96,68,64,
96,68,64,
104,68,64,
104,68,64,
104,68,64,
104,68,64,
96,68,64,
96,68,72,
96,68,72,
96,68,64,
96,68,64,
96,68,64,
96,68,64,
88,68,64,
88,68,64,
88,68,64,
88,68,64,
88,68,64,
96,68,64,
96,68,64,
88,68,64,
88,68,56,
88,68,56,
80,60,56,
80,60,56,
72,60,56,
64,56,56,
64,56,56,
64,52,56,
64,52,56,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
56,48,48,
56,48,48,
56,52,56,
56,52,56,
64,52,48,
72,60,48,
72,60,48,
80,64,56,
80,64,56,
88,68,64,
88,68,64,
200,212,224,
200,208,224,
200,208,224,
200,212,216,
200,212,216,
192,204,224,
192,204,224,
168,196,216,
104,136,168,
104,136,168,
72,88,104,
72,88,104,
72,68,72,
72,68,72,
64,64,64,
64,60,56,
64,60,56,
72,64,56,
72,64,56,
72,68,64,
80,72,64,
80,72,64,
88,76,64,
88,76,64,
96,80,64,
96,80,64,
104,88,64,
96,88,72,
96,88,72,
88,80,80,
88,80,80,
80,68,64,
80,68,64,
64,56,56,
56,52,48,
56,52,48,
48,48,48,
48,48,48,
48,48,48,
48,48,48,
48,44,48,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
56,48,40,
56,48,40,
56,52,48,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
80,56,48,
80,60,56,
80,60,56,
80,60,56,
80,60,56,
88,60,56,
88,60,56,
88,60,56,
96,64,56,
96,64,56,
96,68,64,
96,68,64,
96,64,64,
96,64,64,
96,64,64,
104,68,56,
104,68,56,
104,68,64,
104,68,64,
104,72,72,
104,72,64,
104,72,64,
104,72,64,
104,72,64,
104,72,72,
104,72,72,
104,68,72,
104,68,72,
104,68,72,
104,68,64,
104,68,64,
104,72,64,
104,72,64,
104,68,64,
104,68,64,
104,68,64,
96,68,56,
96,68,56,
96,72,64,
96,72,64,
96,68,64,
88,64,64,
88,64,64,
80,64,64,
80,64,64,
80,60,56,
72,60,56,
72,60,56,
64,56,56,
64,56,56,
64,52,56,
64,52,56,
64,52,48,
64,52,56,
64,52,56,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
64,56,56,
64,56,56,
64,60,56,
64,60,56,
72,64,56,
72,64,56,
200,212,224,
200,208,224,
200,208,224,
200,212,216,
200,212,216,
192,204,224,
192,204,224,
168,196,216,
104,136,168,
104,136,168,
72,88,104,
72,88,104,
72,68,72,
72,68,72,
64,64,64,
64,60,56,
64,60,56,
72,64,56,
72,64,56,
72,68,64,
80,72,64,
80,72,64,
88,76,64,
88,76,64,
96,80,64,
96,80,64,
104,88,64,
96,88,72,
96,88,72,
88,80,80,
88,80,80,
80,68,64,
80,68,64,
64,56,56,
56,52,48,
56,52,48,
48,48,48,
48,48,48,
48,48,48,
48,48,48,
48,44,48,
48,44,40,
48,44,40,
48,44,40,
48,44,40,
56,48,40,
56,48,40,
56,52,48,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
80,56,48,
80,60,56,
80,60,56,
80,60,56,
80,60,56,
88,60,56,
88,60,56,
88,60,56,
96,64,56,
96,64,56,
96,68,64,
96,68,64,
96,64,64,
96,64,64,
96,64,64,
104,68,56,
104,68,56,
104,68,64,
104,68,64,
104,72,72,
104,72,64,
104,72,64,
104,72,64,
104,72,64,
104,72,72,
104,72,72,
104,68,72,
104,68,72,
104,68,72,
104,68,64,
104,68,64,
104,72,64,
104,72,64,
104,68,64,
104,68,64,
104,68,64,
96,68,56,
96,68,56,
96,72,64,
96,72,64,
96,68,64,
88,64,64,
88,64,64,
80,64,64,
80,64,64,
80,60,56,
72,60,56,
72,60,56,
64,56,56,
64,56,56,
64,52,56,
64,52,56,
64,52,48,
64,52,56,
64,52,56,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
56,52,48,
64,56,56,
64,56,56,
64,60,56,
64,60,56,
72,64,56,
72,64,56,
200,208,224,
200,208,224,
200,208,224,
200,212,216,
200,212,216,
192,208,224,
192,208,224,
176,200,224,
144,168,200,
144,168,200,
96,108,120,
96,108,120,
72,76,80,
72,76,80,
64,64,64,
64,60,48,
64,60,48,
64,56,56,
64,56,56,
72,64,56,
80,64,64,
80,64,64,
80,72,56,
80,72,56,
88,76,56,
88,76,56,
96,80,64,
96,84,72,
96,84,72,
88,76,72,
88,76,72,
72,64,64,
72,64,64,
56,52,56,
48,48,40,
48,48,40,
48,44,40,
48,44,40,
40,44,40,
40,44,40,
48,44,48,
48,44,40,
48,44,40,
56,44,40,
56,44,40,
56,48,48,
56,48,48,
64,52,48,
64,56,48,
64,56,48,
72,56,48,
72,56,48,
72,56,48,
72,56,48,
80,56,48,
80,60,56,
80,60,56,
80,64,56,
80,64,56,
96,64,64,
96,64,56,
96,64,56,
96,68,64,
96,68,64,
96,68,64,
96,68,64,
96,64,64,
96,64,64,
96,64,64,
104,68,64,
104,68,64,
104,68,64,
104,68,64,
112,72,72,
112,76,72,
112,76,72,
112,76,64,
112,76,64,
104,72,72,
104,72,72,
104,68,72,
104,68,72,
104,68,72,
104,72,64,
104,72,64,
104,72,64,
104,72,64,
104,68,64,
104,72,72,
104,72,72,
96,72,64,
96,72,64,
96,72,64,
96,72,64,
96,72,64,
88,64,64,
88,64,64,
80,68,64,
80,68,64,
80,60,56,
72,60,56,
72,60,56,
64,56,56,
64,56,56,
64,52,56,
64,52,56,
64,52,48,
64,52,56,
64,52,56,
56,52,56,
56,52,56,
56,52,48,
56,52,48,
56,52,48,
64,52,48,
64,52,48,
64,56,56,
64,56,56,
72,60,56,
72,60,56,
200,208,224,
200,208,232,
200,208,232,
